2026-09-07T20:30:06.4004851+05:30 | Information | Evidence | Session started. Runtime: .NET 11.0.0-preview.7.26381.103. Evidence file: /data/user/0/com.microsoft.validation.hybridteardown/files/evidence.log
2026-09-07T20:33:08.4901806+05:30 | Information | Diagnostics | [Drain] Finalizer drain complete (checkpoint). Unobserved exceptions surfaced by this drain: 0. Session totals — unhandled: 0, unobserved: 0.
2026-09-07T20:33:10.1736850+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 34.
2026-09-07T20:33:10.1740438+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:33:10.2822679+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 35.
2026-09-07T20:33:10.2833510+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 35.
2026-09-07T20:33:11.5271742+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 35. GC heap: 6 MB. Working set: 406 MB.
2026-09-07T20:33:13.6734058+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 35.
2026-09-07T20:33:13.6748752+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:33:13.7038420+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 35.
2026-09-07T20:33:13.7050207+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:33:13.7797239+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 2 callbacks.
2026-09-07T20:33:14.4821298+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 35.
2026-09-07T20:33:14.4823702+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:33:14.5795599+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 36.
2026-09-07T20:33:14.5810969+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 36.
2026-09-07T20:33:16.5271118+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 36. GC heap: 8 MB. Working set: 415 MB.
2026-09-07T20:33:21.5269806+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 36. GC heap: 8 MB. Working set: 415 MB.
2026-09-07T20:33:26.5273746+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 36. GC heap: 8 MB. Working set: 415 MB.
2026-09-07T20:33:31.5233885+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 36. GC heap: 8 MB. Working set: 415 MB.
2026-09-07T20:33:36.5249932+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 36. GC heap: 8 MB. Working set: 415 MB.
