2026-09-07T20:23:22.8464665+05:30 | Information | Evidence | Session started. Runtime: .NET 11.0.0-preview.7.26381.103. Evidence file: C:\Users\SuryaElayaperumal\AppData\Local\Packages\HybridTearDown_ph1m9x8skttmg\LocalState\evidence.log
2026-09-07T20:26:50.3149112+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 35.
2026-09-07T20:26:50.3181071+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:50.3420495+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 35.
2026-09-07T20:26:50.3654745+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:50.3760856+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:26:50.3795431+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:26:50.3811587+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 3 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:26:51.0712519+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 35.
2026-09-07T20:26:51.0721870+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:26:51.1214638+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 36.
2026-09-07T20:26:51.1234877+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 36.
2026-09-07T20:26:52.8701960+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 36. GC heap: 14 MB. Working set: 239 MB.
2026-09-07T20:26:53.4979195+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:26:55.3273299+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 36.
2026-09-07T20:26:55.3280822+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:55.3339605+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 36.
2026-09-07T20:26:55.3347629+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:55.3355160+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:26:55.3372428+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:26:55.3377196+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 1 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:26:56.6659068+05:30 | Information | Diagnostics | [Memory] Retained after collection (checkpoint). Cycle 36. MainPage=1/36 BlazorWebView=1/36 Components=8/36 Modules=8/36 Timers=0/9 DotNetRefs=0/11. GC heap: 6 MB. Working set: 235 MB.
2026-09-07T20:26:56.6667456+05:30 | Information | Diagnostics | [Drain] Finalizer drain complete (checkpoint). Unobserved exceptions surfaced by this drain: 0. Session totals — unhandled: 0, unobserved: 0.
2026-09-07T20:26:57.8836210+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 36. GC heap: 6 MB. Working set: 232 MB.
2026-09-07T20:26:58.2231318+05:30 | Information | Lifecycle | Window deactivated.
2026-09-07T20:27:02.8716124+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 36. GC heap: 7 MB. Working set: 232 
