2026-09-02T10:26:22.5358632+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 19.
2026-09-02T10:26:22.5374641+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 20.
2026-09-02T10:26:22.5413474+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:26:23.1782817+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 20. GC heap: 11 MB. Working set: 403 MB.
2026-09-02T10:26:28.1815596+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 20. GC heap: 11 MB. Working set: 402 MB.
2026-09-02T10:26:28.5672252+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 20.
2026-09-02T10:26:28.5686379+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-02T10:26:28.5933499+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-02T10:26:28.6505736+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 17 callbacks.
2026-09-02T10:26:29.6847422+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 20.
2026-09-02T10:26:29.6883657+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 21.
2026-09-02T10:26:29.6928506+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:26:31.1430319+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-02T10:26:33.1826754+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 21. GC heap: 7 MB. Working set: 404 MB.
2026-09-02T10:26:36.0672074+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 21.
2026-09-02T10:26:36.0737773+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-02T10:26:36.0898215+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-02T10:26:36.1494717+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 29. Module reference live: True. WebView destroyed first: True.
2026-09-02T10:26:36.1707869+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 29 calls.
2026-09-02T10:26:36.1710464+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 21 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-02T10:26:37.7351638+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 21.
2026-09-02T10:26:37.7413008+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 22.
2026-09-02T10:26:37.7417877+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:26:38.1803212+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 22. GC heap: 8 MB. Working set: 406 MB.
2026-09-02T10:26:39.9655384+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-02T10:26:42.1911492+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 22.
2026-09-02T10:26:42.1919545+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-02T10:26:42.2035848+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-02T10:26:42.2433359+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-02T10:26:42.2443435+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-02T10:26:42.2444913+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 1 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-02T10:26:43.1111262+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 22.
2026-09-02T10:26:43.1115783+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 23.
2026-09-02T10:26:43.1116874+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:26:43.1799535+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 23. GC heap: 9 MB. Working set: 407 MB.
2026-09-02T10:26:44.2781379+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-02T10:26:47.3529293+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 23.
2026-09-02T10:26:47.3560235+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-02T10:26:47.3821019+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-02T10:26:47.4215526+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 12. WebView destroyed first: True.
2026-09-02T10:26:47.4409903+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 12 ticks.
2026-09-02T10:26:47.4417052+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 19 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-02T10:26:48.1818705+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 23. GC heap: 10 MB. Working set: 409 MB.
2026-09-02T10:26:48.3112491+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 23.
2026-09-02T10:26:48.3219667+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 24.
2026-09-02T10:26:48.3239706+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:26:51.9032871+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 24.
2026-09-02T10:26:51.9043520+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-02T10:26:51.9338925+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-02T10:26:51.9750258+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 10 callbacks.
2026-09-02T10:26:53.1664803+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 24.
2026-09-02T10:26:53.1676950+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 25.
2026-09-02T10:26:53.1747217+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:26:53.2123724+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 25. GC heap: 11 MB. Working set: 412 MB.
2026-09-02T10:26:58.1834576+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 25. GC heap: 12 MB. Working set: 413 MB.
